,rgrowth,xenzyme,rGco2,rMco2,rXco2,jEX,jDE,jDEco2,jD,jED,jV,jE,dreserve,response,isolate,ontology,turnover,pc1,pc2
1472,0.2153849928519244,0.0003283106228667,0.000988925485119,4.994321445526796e-05,1.5074158031586508e-06,2.341305396395352e-06,0.0024172514355672,0.0004028752392612,0.0028201266748284,4.7020005958542494e-06,0.0019806736671939,4.7020005958542494e-06,0.1600503459800418,positive,Pseudomonas sp. URHB0015,Amino acids,0.001985375667789754,0.1857257575449089,0.11425927356205648
1473,0.0504403783319509,9.3679709110651e-05,0.0002362307933834,0.0004412894429377,4.387364397130198e-07,1.6323480720336686e-06,0.0017458473478581,0.0002909745579763,0.0020368219058345,4.494285372862569e-06,0.0014285714820406,4.494285372862569e-06,0.0693753277504634,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0014330657674134625,-0.18336097677023044,-0.35999549520632323
1474,0.0595254552774503,0.0001248872384671,0.0004983384203685,7.32428026160428e-05,1.0455377258657212e-06,1.484429924459213e-06,0.0013098554280619,0.0002183092380103,0.0015281646660723,3.501430136376226e-06,0.0011075730769632,3.501430136376226e-06,0.1149928083040551,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0011110745070995764,0.01105289475946121,-0.10091981176816121
1475,0.046810694286783,0.0001966230157781,0.0003539591077827,8.835321195100664e-05,1.4867651141427083e-06,5.531608382529678e-06,0.0017928790597435,0.0002988131766239,0.0020916922363674,4.245324172181261e-06,0.0016310302092718,4.245324172181261e-06,0.0575189272743043,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0016352755334439813,-0.02707436745767076,-0.11270203938689956
1476,0.0535183844707581,0.0001784370189463,0.0003692990808238,8.183000269684762e-05,1.2312895415935764e-06,4.581094541976448e-06,0.0018571715595905,0.000309528593265,0.0021667001528555,3.856025679406576e-06,0.001666985236346,3.856025679406576e-06,0.0558844626775361,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0016708412620254065,-0.02952636349749213,-0.08874064915140371
1479,0.3936708241813572,0.000692095237731,0.0017421707449895,5.4558512747552894e-08,3.062833214600193e-06,3.309030815445282e-06,0.0024681822379691,0.0004113637063281,0.0028795459442973,9.169051206589028e-06,0.0021724337253438,9.169051206589028e-06,0.3516086000537007,undefined,Staphylococcus sp. URHA0057,Amino acids,0.002181602776550389,0.5356293699275899,0.28441312302134075
1480,0.0626778515406922,0.0003524557708659,0.0004493098090357,0.0001861738701527,2.526599607494721e-06,2.585201072266569e-06,0.0012089500373171,0.0002014916728861,0.0014104417102033,2.339281577838024e-06,0.0008824570408954,2.339281577838024e-06,0.0936951500562748,positive,Streptomyces sp. URHA0041,Amino acids,0.0008847963224732381,-0.02228675707049447,-0.28620884066898067
1482,0.0598172425658059,0.0004616557125699,0.0003040103573872,9.84685156221513e-05,2.346281977372317e-06,8.72949797540464e-06,0.0015801008386323,0.0003816496382249,0.0019617504768573,4.050585494448555e-06,0.0014410402764871,4.050585494448555e-06,0.0823449419857965,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.0014450908619815484,-0.01700217677982785,-0.06549828360094412
1483,0.1360676922316746,0.0004474055035956,0.0007654026003329,9.53466818528024e-06,2.5167277421911063e-06,1.980145570585144e-06,0.0012999571321311,0.0003139851312371,0.0016139422633682,2.287036379864992e-06,0.0011336219351909,2.287036379864992e-06,0.1468717384350293,negative,Bacillus sp. URHB0009,Amino acids,0.001135908971570765,0.1306113404028707,0.010133486906287199
1484,0.1033030778997566,0.0002384914425973,0.0005464069432153,1.0203351955605075e-05,1.2614665775894518e-06,1.95929915242617e-06,0.0013992732180035,0.0003379734409173,0.0017372466589208,2.414644626125335e-06,0.0013206338910568,2.414644626125335e-06,0.1068950825381018,undefined,Blastococcus sp. URHD0036,Amino acids,0.0013230485356829254,0.03780914558845072,0.04024577191382534
1485,0.0569048976897444,8.332389545127387e-05,0.0002969143762712,0.0001359189617664,4.347615662414621e-07,1.6175592912063476e-06,0.0015883543949598,0.0003836431608593,0.0019719975558192,3.755309300802081e-06,0.0014593993857305,3.755309300802081e-06,0.0703321612972778,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.001463154695031302,-0.08902224634728466,-0.028290800504506636
1486,0.0616030470281048,0.0001172988128145,0.0002886989640459,0.0001665898494329,5.497138108756543e-07,2.045246754384251e-06,0.0015979289187648,0.0003859557433585,0.0019838846621233,3.6529522023162847e-06,0.0014265488506305,3.6529522023162847e-06,0.0733995565059174,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0014302018028328164,-0.09648422726546356,-0.05369544603834663
1487,0.0719227733339918,0.0001212682700847,0.0003108832377263,0.0001126203533271,5.241771234590962e-07,1.9502358122846813e-06,0.0016220043490069,0.0003917708021303,0.0020137751511372,3.5701668147509187e-06,0.0014847816155954,3.5701668147509187e-06,0.0821218662106998,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.001488351782410151,-0.06690662109068701,0.004404619458059743
1488,0.0914774101696993,0.0001635066858166,0.0005003726843147,0.0001147038274216,8.94365932897925e-07,1.1731575757716174e-06,0.0013348720597645,0.0003224183078889,0.0016572903676535,2.2168284666485213e-06,0.0010500749206152,2.2168284666485213e-06,0.0946418575366929,positive,Burkholderia sp. URHA0054,Amino acids,0.0010522917490818485,-0.0371942001233965,-0.055990506142205014
1489,0.0581753778837335,0.0004210930503216,0.0003652173765471,2.85632347927156e-05,2.6435668269840987e-06,9.835566008928432e-06,0.0017767085001252,0.0004291372675246,0.0022058457676499,3.069793123765961e-06,0.0016233452626064,3.069793123765961e-06,0.0463763275141251,positive,Caulobacter sp. URHA0033,Amino acids,0.001626415055730166,-0.0006934168505324247,-0.006752659909247583
1490,0.0828433734140694,0.0004458780785013,0.0005592198370187,2.345292337733878e-06,3.0098227065606244e-06,4.674831012317567e-06,0.0014310277308293,0.0003456432668143,0.0017766709976437,2.406674806816315e-06,0.0014367241050458,2.406674806816315e-06,0.0809943820277182,undefined,Cellulomonas sp. URHD0024,Amino acids,0.0014391307798526163,0.07427740586320009,-0.03710510982915773
1491,0.064780430357977,0.000296096788851,0.0004583955289926,4.01275719002964e-06,2.095222946318232e-06,4.763228908237025e-06,0.001513574391676,0.0003655811736102,0.0018791555652862,2.7924514646822428e-06,0.0014952057838118,2.7924514646822428e-06,0.0654352068205258,undefined,Cellulomonas sp. URHE0023,Amino acids,0.0014979982352764823,0.021753402964735175,-0.0009950097447981412
1492,0.0492770843294919,0.0001050940354332,0.0004210856007797,9.53839385994962e-06,8.980560771992416e-07,2.041618852852932e-06,0.0013941361934027,0.0003367326697383,0.0017308688631411,3.342353432510134e-06,0.0014032058867097,3.342353432510134e-06,0.0696093834299957,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.0014065482401422102,-0.017266613786133478,0.019349043129656778
1493,0.0499949784804117,0.0001231203086869,0.000320634299758,4.8866883561577794e-05,7.896111801965016e-07,2.937800854866489e-06,0.0015842889914264,0.0003826612236628,0.0019669502150893,3.744506748722239e-06,0.0014777396176305,3.744506748722239e-06,0.0613136886149764,positive,Dongia sp. URHE0060,Amino acids,0.0014814841243792221,-0.055549973581344954,0.021069031319666802
1494,0.0589050395840109,0.0004235486787569,0.0005100073210372,1.1980284003390992e-05,3.667138304416326e-06,5.695768004731741e-06,0.0013369059131529,0.0003229095546441,0.0016598154677971,2.407578750571086e-06,0.0011174513807378,2.407578750571086e-06,0.0653295559035131,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0011198589594883712,0.04927052487676219,-0.10604125753052385
1495,0.0842069173681663,0.0003243410857422,0.0005502850839393,9.980807178189966e-06,2.119541567022671e-06,3.009275371310426e-06,0.0013510210840714,0.0003263188622926,0.001677339946364,2.297970662509097e-06,0.0011919125962438,2.297970662509097e-06,0.0884635131166262,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0011942105669063092,0.038967718742015885,-0.019182274104364797
1496,0.0796498422457001,0.0002065309752526,0.0005041571373865,5.426872705687262e-06,1.3072727117757318e-06,2.25298661944898e-06,0.0013795767000307,0.000333216042671,0.0017127927427018,2.5617272214111506e-06,0.0013733442661322,2.5617272214111506e-06,0.0894705875374648,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0013759059933536111,0.02321372628308726,0.022516493720684982
1497,0.1007703363833416,0.000300559759519,0.0005835252122746,8.486613588823254e-06,1.7404347724648824e-06,2.471028442017252e-06,0.0014217533013025,0.0003434031675832,0.0017651564688857,2.341229795723925e-06,0.0012949233943043,2.341229795723925e-06,0.0976629049747121,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.001297264624100024,0.04731077503778255,0.020797662608183425
1498,0.1220540755910946,0.000445834047997,0.000551738930886,4.628681352356517e-06,2.015369005935954e-06,3.931034934111902e-06,0.0016082442744594,0.0003884472626798,0.0019966915371393,2.690789990331927e-06,0.0015838072386568,2.690789990331927e-06,0.1065418632393258,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.001586498028647132,0.07188191939293809,0.05868372880761722
1499,0.0655819351656253,0.000131707321913,0.0004373572704169,4.583546587110733e-07,8.783387477103949e-07,1.9967939553499985e-06,0.0014318847712022,0.000345850272051,0.0017777350432532,3.1397511768304784e-06,0.001544794187653,3.1397511768304784e-06,0.0837008660151561,undefined,Lysobacter sp. URHA0019,Amino acids,0.0015479339388298305,0.007505476798619204,0.04790065233713898
1500,0.0559411337881423,0.0001528782134911,0.0003540795110777,8.198377638055357e-06,9.676429386004485e-07,3.600179839802265e-06,0.0016881197046131,0.0004077399738004,0.0020958596784136,3.213225698079966e-06,0.0016923342043287,3.213225698079966e-06,0.0517713849259281,undefined,Marmoricola sp. URHB0036,Amino acids,0.00169554743002678,-0.02950878684859188,0.062435021225996375
1501,0.0598389065964445,0.0001441248640218,0.0003812243240398,5.757921903762344e-05,9.181969890363074e-07,2.552153835667848e-06,0.0015272832238037,0.0003688923362234,0.0018961755600272,3.1584824693678014e-06,0.0013379060706612,3.1584824693678014e-06,0.0668688807782306,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0013410645531305677,-0.04792629240943834,0.003307117594315623
1502,0.0553278992771945,0.0001543633516474,0.0003810044532286,4.3599184876514814e-05,1.0629921822680455e-06,2.954616065674177e-06,0.0015116431180754,0.0003651147034629,0.0018767578215384,3.223636642891824e-06,0.0013391125697119,3.223636642891824e-06,0.0641558319146725,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0013423362063547917,-0.041633493041789225,0.0034362867120919134
1503,0.0564417172733468,0.0001483416204439,0.0002961232103158,0.0001516955140088,7.782788864584949e-07,2.8956383031371304e-06,0.0016139481360777,0.0003898249448314,0.0020037730809091,3.4791339254929545e-06,0.0014367311946486,3.4791339254929545e-06,0.0621412493361571,positive,Mesorhizobium sp. URHC0008,Amino acids,0.001440210328574093,-0.09369823802867205,-0.05636355246051379
1504,0.1434223333811315,0.0004425903883952,0.0006065481585175,1.9166109727840768e-06,1.8717613828337831e-06,3.650924154618577e-06,0.0017161339394128,0.0004145063916866,0.0021306403310995,2.896739283729472e-06,0.0017338120325515,2.896739283729472e-06,0.1159013755299474,undefined,Microbacterium sp. URHA0036,Amino acids,0.0017367087718352296,0.09266031503955773,0.09896502990998716
1505,0.0557018662966121,0.0003330114934034,0.0004427973475507,0.0001113001095684,2.64724713527076e-06,3.4724466993277726e-06,0.0011962177703066,0.0002889284456496,0.0014851462159563,2.3426862653169475e-06,0.0009798893934141,2.3426862653169475e-06,0.0750190784899016,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.000982232079679417,-0.016188572670308293,-0.17017831313163542
1506,0.0493033445825525,8.364676907488837e-05,0.0004131201589381,0.0001326716886823,7.00888891564327e-07,1.0886146613658695e-06,0.0012565422141055,0.0003034989095017,0.0015600411236073,2.5112379691261526e-06,0.0010370280291891,2.5112379691261526e-06,0.0631914699493548,positive,Mycobacterium sp. URHB0044,Amino acids,0.0010395392671582262,-0.08668383721136054,-0.1081720563448823
1507,0.0642899981315072,8.898228894690057e-05,0.0004617170381624,6.237737012206123e-05,6.390517980330152e-07,1.101357916472898e-06,0.0013482232049718,0.0003256430765959,0.0016738662815677,2.553230422403208e-06,0.0011858264205373,2.553230422403208e-06,0.0739894508218548,positive,Mycobacterium sp. URHD0025,Amino acids,0.001188379650959703,-0.04290396743074051,-0.018455732499807143
1509,0.0633244899256626,0.0001936243767295,0.0004381087890645,4.655597267145171e-06,1.3395850692511004e-06,3.045380129170464e-06,0.0014452269372749,0.0003490728719828,0.0017942998092578,3.02614529027892e-06,0.0014366820047919,3.02614529027892e-06,0.076301249549879,undefined,Nocardioides sp. URHA0032,Amino acids,0.001439708150082179,0.00503649141387452,0.022540436568244653
1510,0.0774369066294844,0.0007743690662948,0.0005855957035684,5.5576784964524456e-05,5.8559570356842176e-06,4.149334479693334e-06,0.0011374821883212,0.0002747417475177,0.0014122239358389,1.851790555183422e-06,0.0006117398173109,1.851790555183422e-06,0.089413845799856,negative,Paenibacillus sp. URHA0014,Amino acids,0.0006135916078660835,0.09835907378701417,-0.24892274958320615
1511,0.1970943929198037,0.0003004303226804,0.0008389040914985,4.207487189867596e-05,1.2787386955722802e-06,1.9861260590803505e-06,0.0021320317100464,0.0005149602550225,0.0026469919650689,4.26514297232128e-06,0.0016698269989565,4.26514297232128e-06,0.1452641458948002,positive,Pseudomonas sp. URHB0015,Amino acids,0.0016740921419288214,0.11208857246651886,0.2082487660514533
1512,0.0503350501296553,9.348408973429946e-05,0.0002011082265758,0.0003922852461307,3.735055284755777e-07,1.3896521330661032e-06,0.0015328526110962,0.0003702375381203,0.0019030901492166,3.9457700460146125e-06,0.0012707232907172,3.9457700460146125e-06,0.069224655907145,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0012746690607632145,-0.19553374183369768,-0.25091664336798575
1513,0.0570923984595029,0.0001197825694543,0.0004377950129032,6.6634030849487e-05,9.185147752559588e-07,1.3040857204065968e-06,0.0011558442854129,0.0002791768364315,0.0014350211218445,3.092016905499671e-06,0.0010080393914471,3.092016905499671e-06,0.1099980146287162,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0010111314083525997,-0.017793945618954782,-0.04449064452504627
1514,0.0455080522559066,0.0001911514155702,0.0003107172496148,7.912059509035567e-05,1.3051325899861504e-06,4.855832509389303e-06,0.0015698432146503,0.0003791720631322,0.0019490152777825,3.717208042006825e-06,0.0014615731448996,3.717208042006825e-06,0.055852001127227,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0014652903529416069,-0.057777459835605956,-0.03201331533442786
1515,0.0528898707332224,0.0001763414751663,0.0003233485300759,7.43131486287706e-05,1.0780846312535518e-06,4.011085494669569e-06,0.0016322452947375,0.0003942443488417,0.0020264896435792,3.3889927817067474e-06,0.0015147326091074,3.3889927817067474e-06,0.0552022096657851,negative,Solirubrobacterales bacterium URHD0059,Amino acids,0.0015181216018891066,-0.0589765556933809,-0.006071306662607003
1518,0.3736800857384206,0.0006569504059954,0.0016958987882203,5.1713213273737536e-08,2.9814845370925835e-06,3.2211431435390148e-06,0.0021826765960418,0.0005271927669897,0.0027098693630316,8.44799941695943e-06,0.0020595881932999,8.44799941695943e-06,0.3308146135151233,undefined,Staphylococcus sp. URHA0057,Amino acids,0.0020680361927168595,0.4884341231700564,0.36832464035699486
1519,0.0641260658994109,0.0003605995009976,0.0003870365897989,0.0001576800063224,2.1764192016434944e-06,2.226898649513095e-06,0.0010634090323317,0.0002568504886218,0.0013202595209536,2.057388031860769e-06,0.0007477863437105,2.057388031860769e-06,0.0959413239166721,positive,Streptomyces sp. URHA0041,Amino acids,0.0007498437317423608,-0.04652412982962022,-0.20194613009203863
1521,0.059178517452883,0.0004567261791362,0.0002699465640677,9.06576872188108e-05,2.083385459525429e-06,7.751374014850016e-06,0.001410291433433,0.0004399451410418,0.0018502365744748,3.615013979063718e-06,0.0013273452409005,3.615013979063718e-06,0.0814132372249595,positive,Acidobacteriaceae bacterium URHE0068,Amino acids,0.0013309602548795638,-0.04203129355825732,-0.0006729059622496709
1522,0.1304864638097088,0.0004290538120819,0.0006542386919611,8.166736335301868e-06,2.1512086127706087e-06,1.692557416748527e-06,0.0011635056776019,0.0003629594970944,0.0015264651746963,1.977874675848328e-06,0.0009714048785123,1.977874675848328e-06,0.1405107788197479,negative,Bacillus sp. URHB0009,Amino acids,0.0009733827531881483,0.08154579171308156,0.05858002210977367
1523,0.0935169557768482,0.000215898636749,0.0004878730071187,9.704818961164752e-06,1.126331757365341e-06,1.7494088997376576e-06,0.0012521329096938,0.0003906070592922,0.001642739968986,2.1570767874473747e-06,0.0012563970744585,2.1570767874473747e-06,0.0961676050884096,undefined,Blastococcus sp. URHD0036,Amino acids,0.0012585541512459472,0.005800069841461604,0.08034254893920519
1524,0.0595391681761081,8.71811676283172e-05,0.0002632137507457,0.0001212530164389,3.854148928981603e-07,1.43396171461594e-06,0.0014187260062194,0.0004425763343016,0.001861302340521,3.3535347353556616e-06,0.0013027511170548,3.3535347353556616e-06,0.0737562887391989,positive,Bradyrhizobium sp. URHA0002,Amino acids,0.0013061046517901557,-0.10560109218096461,0.03767848612918075
1525,0.0609966761789736,0.0001161442176417,0.0002550189720936,0.000150300176189,4.855834916430542e-07,1.8066456410901e-06,0.0014252355130706,0.0004446069967888,0.0018698425098594,3.2576439712678825e-06,0.0012877768054077,3.2576439712678825e-06,0.0726336947080474,positive,Bradyrhizobium sp. URHA0013,Amino acids,0.0012910344493789678,-0.11518254445608213,0.01052191437748636
1526,0.0693311024118491,0.0001168984796165,0.0002757651851928,0.0001034968504938,4.649649256798221e-07,1.7299328966000454e-06,0.0014485491666182,0.0004518797691782,0.0019004289357965,3.1855214881708138e-06,0.0013651504393309,3.1855214881708138e-06,0.078989300552398,positive,Bradyrhizobium sp. URHD0069,Amino acids,0.0013683359608190708,-0.08870443384696396,0.061878721285595815
1527,0.0915789036122974,0.0001636880951548,0.000442155085248,9.5718942539723e-05,7.903078199501405e-07,1.0366624801571869e-06,0.0011951161835117,0.0003728205003958,0.0015679366839076,1.9847784435442414e-06,0.0008768036812257,1.9847784435442414e-06,0.0947252081652766,positive,Burkholderia sp. URHA0054,Amino acids,0.0008787884596692442,-0.0608607683816369,0.00471278091781863
1528,0.058582292931451,0.0004240384389877,0.000325406199199,2.674619216296792e-05,2.355400067845589e-06,8.763422436783798e-06,0.0015945746606014,0.0004974329116162,0.0020920075722176,2.755112321873838e-06,0.0015206298337966,2.755112321873838e-06,0.0467103289060679,positive,Caulobacter sp. URHA0033,Amino acids,0.001523384946118474,-0.028487529190867316,0.06367752181289123
1529,0.0822944147823785,0.000442923483465,0.0004987369671169,2.1852415973718664e-06,2.684292918206184e-06,4.169220915511734e-06,0.0012798892744029,0.0003992657503239,0.0016791550247269,2.1465363734591984e-06,0.0013391273661276,2.1465363734591984e-06,0.0804264230679448,undefined,Cellulomonas sp. URHD0024,Amino acids,0.0013412739025010594,0.042800950613854395,0.019406510744586696
1530,0.0638436991369353,0.0002918152009543,0.0004097180339926,3.749281024743809e-06,1.8727290561240857e-06,4.257416707420326e-06,0.001353077518902,0.0004220970685787,0.0017751745874807,2.4962500406600794e-06,0.0013975281794594,2.4962500406600794e-06,0.0644472850829405,undefined,Cellulomonas sp. URHE0023,Amino acids,0.00140002442950006,-0.005676568715276035,0.054036468239661795
1531,0.0494000998675937,0.0001053563926626,0.0003753938672535,8.509707716212115e-06,8.006085774628963e-07,1.8200840760430369e-06,0.0012439314359842,0.0003880485820708,0.0016319800180551,2.98090242165514e-06,0.0012526287607928,2.98090242165514e-06,0.0697869304348611,positive,Comamonadaceae bacterium URHA0028,Amino acids,0.0012556096632144551,-0.04262171290342088,0.06649090200845077
1532,0.0505639014383232,0.0001245213687998,0.0002859815710262,4.623394150820755e-05,7.04273516535485e-07,2.6202964076862275e-06,0.0014163231407894,0.0004418267523745,0.0018581498931639,3.347588088643739e-06,0.0013985421864799,3.347588088643739e-06,0.0620466231109191,positive,Dongia sp. URHE0060,Amino acids,0.0014018897745685435,-0.07397683899432857,0.07678505427778613
1533,0.0598927516265232,0.0004306506879152,0.0004585612332055,1.1443208107990424e-05,3.2972222041606644e-06,5.121217466036779e-06,0.001196667616667,0.0003733044751701,0.0015699720918372,2.1551470435773813e-06,0.0010675485420852,2.1551470435773813e-06,0.0664701133430903,undefined,Flavobacterium sp. URHB0058,Amino acids,0.0010697036891287775,0.023134123723103882,-0.04840594550343723
1534,0.0860595252920412,0.00033147680433,0.0004922521448201,9.418126297410498e-06,1.896015198037648e-06,2.691917878779644e-06,0.0012113324937396,0.0003778792327409,0.0015892117264805,2.067440240247584e-06,0.0011249799241882,2.067440240247584e-06,0.0905133549983579,negative,Geodermatophilaceae bacterium URHA0031,Amino acids,0.0011270473644284477,0.015123912500109677,0.034136379407241325
1535,0.0767569923866764,0.0001990298542736,0.0004500139744814,4.965332038373791e-06,1.166880214781489e-06,2.0110306646203874e-06,0.0012334519372655,0.0003847794673102,0.0016182314045757,2.287146023798589e-06,0.0012570794300376,2.287146023798589e-06,0.0860459540630251,negative,Geodermatophilaceae bacterium URHB0048,Amino acids,0.0012593665760613987,-0.00555640612796887,0.06793656173265135
1536,0.0940680745327994,0.0002805694500457,0.0005241844492918,8.154434618033162e-06,1.563443744232737e-06,2.219740734104984e-06,0.0012728867830741,0.0003970812996761,0.0016699680827503,2.103958745996323e-06,0.0012444474896166,2.103958745996323e-06,0.0908194381665383,negative,Geodermatophilaceae bacterium URHB0062,Amino acids,0.0012465514483625962,0.017983215470377248,0.06653981842777695
1537,0.1151768302962003,0.0004207131325827,0.0004893327161404,4.221864071436547e-06,1.7874141817691626e-06,3.486402524583089e-06,0.0014385567584344,0.0004487626039431,0.0018873193623775,2.3868640621998577e-06,0.0014452708408743,2.3868640621998577e-06,0.1001452274427917,undefined,Intrasporangiaceae bacterium URHB0013,Amino acids,0.0014476577049364998,0.03452675954131133,0.11229261163422308
1538,0.0638502969457321,0.0001282296960715,0.0003911014095183,4.222916702582737e-07,7.854437218721112e-07,1.7856086620226829e-06,0.0012801518037773,0.0003993476472425,0.0016794994510198,2.807562932345242e-06,0.0014239205441178,2.807562932345242e-06,0.0813687616014011,undefined,Lysobacter sp. URHA0019,Amino acids,0.0014267281070501454,-0.018454654013577473,0.09390402450112854
1539,0.056113739921157,0.0001533499185758,0.000316498026253,7.786618387427398e-06,8.649387230921692e-07,3.218061982702612e-06,0.0015093710583714,0.0004708533622324,0.0019802244206039,2.87297206400692e-06,0.0016078454404157,2.87297206400692e-06,0.0519357152043631,undefined,Marmoricola sp. URHB0036,Amino acids,0.0016107184124797068,-0.050798979454671885,0.1198490691169722
1540,0.0601028668392465,0.0001447606248715,0.0003397248540808,5.386420736908231e-05,8.18243533917939e-07,2.274330452543564e-06,0.0013652545287124,0.0004258957276158,0.0017911502563283,2.823418461344486e-06,0.0012519986316991,2.823418461344486e-06,0.0671754786605396,positive,Mesorhizobium sp. URHA0056,Amino acids,0.0012548220501604444,-0.06809735519077748,0.05802860198430672
1541,0.0557177058549322,0.0001554509015204,0.0003415771868077,4.082895622291393e-05,9.529911688456264e-07,2.6488652173425703e-06,0.0013535839945185,0.0004222550653454,0.0017758390598639,2.886669210047846e-06,0.0012544397459689,2.886669210047846e-06,0.0646266242483042,positive,Mesorhizobium sp. URHB0007,Amino acids,0.0012573264151789477,-0.06181161744828088,0.058114111663605264
1542,0.05616895992957,0.0001476247523484,0.000261812250067,0.0001359644427845,6.881019094248397e-07,2.560128869047279e-06,0.0014390118880608,0.000448904583156,0.0018879164712168,3.1020294100850174e-06,0.0012884763371482,3.1020294100850174e-06,0.0618296081231165,positive,Mesorhizobium sp. URHC0008,Amino acids,0.001291578366558285,-0.11366067697702772,0.009137216176937357
1543,0.1392247873270661,0.0004296370812319,0.0005424253442033,1.7816028154338526e-06,1.6738832656448294e-06,3.2649572229673583e-06,0.0015359444959822,0.0004791430351898,0.002015087531172,2.590573111268432e-06,0.0016122927688984,2.590573111268432e-06,0.1122583884800646,undefined,Microbacterium sp. URHA0036,Amino acids,0.0016148833420096685,0.0586368688249025,0.1571301774288569
1544,0.0631432192206249,0.0003774993394115,0.0003915138918222,9.756515377272062e-05,2.34065094174142e-06,3.0702783765963463e-06,0.0010685052130863,0.0003333237836741,0.0014018289967604,2.092642315588332e-06,0.0008593566330386,2.092642315588332e-06,0.0854919993902445,negative,Micromonosporaceae bacterium URHE0070,Amino acids,0.0008614492753541883,-0.03300225071540632,-0.10191329644268772
1545,0.0514142144985099,8.722801594367996e-05,0.0003633621020056,0.000107790423853,6.164706693710181e-07,9.57496997108177e-07,0.0011170349549406,0.0003484627993546,0.0014654977542952,2.2323860554986978e-06,0.0008431780175868,2.2323860554986978e-06,0.0659908724872773,positive,Mycobacterium sp. URHB0044,Amino acids,0.0008454104036422986,-0.10518882440835023,-0.04564238018079825
1546,0.0643243510368588,8.90298360030368e-05,0.0004113652152235,5.833581260321032e-05,5.693610127168902e-07,9.812510669978228e-07,0.0012058671191718,0.0003761742908203,0.0015820414099922,2.283658035212486e-06,0.0011093103097082,2.283658035212486e-06,0.0740307780983871,positive,Mycobacterium sp. URHD0025,Amino acids,0.0011115939677434124,-0.06251460910259286,0.029261292348915828
1548,0.0622636608759412,0.0001903807285957,0.0003913427034683,4.34642338842306e-06,1.1965905629189757e-06,2.720299894879823e-06,0.001291418636376,0.0004028623734467,0.0016942810098227,2.7035663764994037e-06,0.0013417572851113,2.7035663764994037e-06,0.0749574144057634,undefined,Nocardioides sp. URHA0032,Amino acids,0.0013444608514877996,-0.019763426242389467,0.07187263092114222
1549,0.0747912944890461,0.0007479129448904,0.000519232151486,5.392239008939848e-05,5.192321514860659e-06,3.67910463823059e-06,0.0010157306579319,0.0003168605842528,0.0013325912421847,1.6535839227178296e-06,0.000593560386106,1.6535839227178296e-06,0.0862562654852725,negative,Paenibacillus sp. URHA0014,Amino acids,0.0005952139700287178,0.061793707605635524,-0.18978063704385284
1550,0.1695085735434467,0.0002583813506429,0.0007361957000811,3.969877338683268e-05,1.1221806387021957e-06,1.7429614175587296e-06,0.001907362950817,0.000595008267456,0.0025023712182731,3.67446425319604e-06,0.0015758689533351,3.67446425319604e-06,0.1234159142516739,positive,Pseudomonas sp. URHB0015,Amino acids,0.0015795434175882958,0.0586287279483051,0.26357205844770215
1551,0.0488760347167836,9.07743531306944e-05,0.0001726463134847,0.0003390022483805,3.206450260908092e-07,1.1929811220806724e-06,0.0013594548884767,0.0004240865103994,0.0017835413988761,3.4993533445443564e-06,0.001098900715715,3.4993533445443564e-06,0.0671385193932936,positive,Rhodospirillales bacterium URHD0017,Amino acids,0.0011024000690595442,-0.2046708950676379,-0.16211988893405893
1552,0.05705757554197,0.0001197095093158,0.0003890246656597,6.035874902881261e-05,8.161922653662157e-07,1.158810622369995e-06,0.001032403818192,0.0003220618324972,0.0013544656506892,2.761288969646737e-06,0.0009134522514088,2.761288969646737e-06,0.1099416064387383,undefined,Rhodospirillales bacterium URHD0088,Amino acids,0.0009162135403784467,-0.037765795259076806,-0.0003019933778618408
1553,0.0456641335703097,0.000191807017441,0.0002762415325746,7.195076714681421e-05,1.16032124807295e-06,4.317052291053118e-06,0.0014106235927727,0.0004400487592614,0.0018506723520342,3.3402292954363675e-06,0.001329804105087,3.3402292954363675e-06,0.0560527653850237,negative,Solirubrobacter sp. URHD0082,Amino acids,0.0013331443343824363,-0.08048378694142201,0.030687904493505717
